sample_id,npz_file,source_file,passed_quality,num_raw_points,num_resampled_points,t_max,x_tmax,camber_max,x_camber_max,te_gap
raf69,raf69.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/raf69.dat,True,25,257,0.20621675722186197,0.3030039799694759,0.01715,0.49999999999999994,0.0
raf6prop_sm,raf6prop_sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/raf6prop_sm.dat,True,75,257,0.12000872535089463,0.35485766137276886,0.04820210086290869,0.35485766137276886,0.016336743620574797
raf89,raf89.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/raf89.dat,True,25,257,0.24978972140213668,0.3030039799694759,0.016399999999999998,0.49999999999999994,0.0
rc0864c,rc0864c.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc0864c.dat,True,69,257,0.0799642802610086,0.40245483899193585,0.009998487217707972,0.3489970253403859,0.0016
rc08b3,rc08b3.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc08b3.dat,True,65,257,0.07999973775439148,0.378509910048368,0.010846447141947312,0.3431591298005542,0.0018
rc08n1,rc08n1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc08n1.dat,True,83,257,0.08015504150466946,0.378509910048368,0.01556857578419508,0.2535509038851079,0.00128
rc1064c,rc1064c.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc1064c.dat,True,65,257,0.09995401128087769,0.40245483899193585,0.009996916547356509,0.3489970253403859,0.002
rc10b3,rc10b3.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc10b3.dat,True,65,257,0.09972719884187936,0.378509910048368,0.0168148859985225,0.3030039799694759,0.002
rc10n1,rc10n1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc10n1.dat,True,83,257,0.10010511909223249,0.378509910048368,0.014928519684958341,0.2535509038851079,0.00159
rc1264c,rc1264c.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc1264c.dat,True,53,257,0.11994631582856576,0.40245483899193585,0.009997429877308672,0.3489970253403859,0.0024
rc12b3,rc12b3.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc12b3.dat,True,65,257,0.1199465350715577,0.38447094585966435,0.022205376297548474,0.3431591298005542,0.0025
rc12n1,rc12n1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc12n1.dat,True,83,257,0.12019803624595352,0.378509910048368,0.013783689811122896,0.29737934299750507,0.0018999
rc410,rc410.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc410.dat,True,83,257,0.0998001552809581,0.378509910048368,0.021293075068056562,0.3030039799694759,0.001582
rc510,rc510.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rc510.dat,True,83,257,0.09961116862041833,0.378509910048368,0.022058381190715008,0.3030039799694759,0.001583
rcsc2,rcsc2.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rcsc2.dat,True,72,257,0.09969288862380778,0.39644431190389073,0.005291195528707635,0.6274328298022572,0.0021
rg12,rg12.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg12.dat,True,62,257,0.09256896117140737,0.3143414030240812,0.013839786299504834,0.3431591298005542,0.0
rg12a,rg12a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg12a.dat,True,63,257,0.08987826640994559,0.3431591298005542,0.01799524278829366,0.3431591298005542,0.0
rg12a189,rg12a189.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg12a189.dat,True,63,257,0.08987826640994559,0.3431591298005542,0.01799524278829366,0.3431591298005542,0.0
rg14,rg14.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg14.dat,True,62,257,0.08466800258107214,0.29737934299750507,0.01582229680070657,0.39044937992156514,0.0
rg1410,rg1410.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg1410.dat,True,59,257,0.09997700640470525,0.3086582838174551,0.01582843327343918,0.3607401553074735,0.0
rg149,rg149.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg149.dat,True,59,257,0.08997922265485414,0.3086582838174551,0.015828433273439184,0.3607401553074735,0.0
rg1495,rg1495.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg1495.dat,True,59,257,0.0949781145297797,0.3086582838174551,0.015828433273439184,0.3607401553074735,0.0
rg14a147,rg14a147.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg14a147.dat,True,63,257,0.06997133620533151,0.29737934299750507,0.013983227602574885,0.3431591298005542,0.0
rg15,rg15.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg15.dat,True,62,257,0.08923253385933065,0.3030039799694759,0.01760708612487418,0.39644431190389073,0.0
rg15a111,rg15a111.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg15a111.dat,True,63,257,0.10995443961866126,0.3030039799694759,0.017963346596313216,0.39644431190389073,0.0
rg15a213,rg15a213.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg15a213.dat,True,63,257,0.12994477260380843,0.3030039799694759,0.024993041351324508,0.39644431190389073,0.0
rg8,rg8.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rg8.dat,True,61,257,0.10793791820176403,0.3143414030240812,0.0222394309173517,0.6035556880961093,0.0
rhodesg30,rhodesg30.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rhodesg30.dat,True,33,257,0.09736331080196509,0.29737934299750507,0.03203253305499817,0.39644431190389073,0.0
rhodesg32,rhodesg32.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rhodesg32.dat,True,33,257,0.11896855211597006,0.29737934299750507,0.03926004407333089,0.39644431190389073,0.0
rhodesg34,rhodesg34.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rhodesg34.dat,True,33,257,0.14064496620294759,0.29737934299750507,0.046320399642140506,0.39644431190389073,0.0
rhodesg36,rhodesg36.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/rhodesg36.dat,True,33,257,0.16223710423194013,0.29737934299750507,0.05348755509166361,0.39644431190389073,0.0
s1010,s1010.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1010.dat,True,61,257,0.06021360159806633,0.23250119005645137,0.0,0.0,0.0
s1012,s1012.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1012.dat,True,61,257,0.12020629674537153,0.37256717019774266,0.0,0.0,0.0
s1014,s1014.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1014.dat,True,61,257,0.16504052131128064,0.4205709283330693,0.0,0.0,0.0
s1016,s1016.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1016.dat,True,61,257,0.17483038022008462,0.4145190556198493,0.0,0.0,0.0
s1020,s1020.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1020.dat,True,61,257,0.15093942909106198,0.3373448539188685,0.04996041569423519,0.524533837163709,0.0
s102b,s102b.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s102b.dat,True,65,257,0.14981588090812914,0.40245483899193585,0.019873049303380012,0.6856585969759188,0.002000020000200002
s102s,s102s.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s102s.dat,True,65,257,0.1498158809081291,0.40245483899193585,0.020558714757010467,0.6856585969759188,0.0
s1046,s1046.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1046.dat,True,61,257,0.16989305775658664,0.3030039799694759,0.0,0.0,0.0
s1048,s1048.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1048.dat,True,61,257,0.13969003354351353,0.26973064452088,0.0,0.0,0.0
s1091,s1091.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1091.dat,True,81,257,0.05058870860873883,0.1336728641637936,0.06004658261305793,0.4509914298352196,0.0
s1210,s1210.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1210.dat,True,81,257,0.12000111744642299,0.21713409460819338,0.07068639502594251,0.512270614261456,0.0
s1221-4deg-flap,s1221-4deg-flap.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1221-4deg-flap.dat,True,80,257,0.12149725672975925,0.21713409460819338,0.0572142014535857,0.5306603681511043,1.0222477080535503e-08
s1221,s1221.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1221.dat,True,72,257,0.12120390342538101,0.21713409460819338,0.050331767830212315,0.4509914298352196,-1.335125329425535e-07
s1223,s1223.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1223.dat,True,81,257,0.12135978588817653,0.19724447929783723,0.08580194707533988,0.49386423085714004,0.0
s1223rtl,s1223rtl.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s1223rtl.dat,True,100,257,0.13507012393777346,0.19724447929783723,0.08430334424742157,0.5306603681511043,0.0
s2027,s2027.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s2027.dat,True,62,257,0.14501558411657384,0.29737934299750507,0.02744140632906592,0.378509910048368,0.0
s2046,s2046.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s2046.dat,True,62,257,0.09016122099180189,0.2862224532848589,0.025885311752258257,0.5551111036469415,0.0
s2048,s2048.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s2048.dat,True,61,257,0.08626670708991127,0.3489970253403859,0.01948888241602883,0.5490085701647803,2.7999999999790345e-09
s2050,s2050.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s2050.dat,True,61,257,0.0893101970745011,0.29737934299750507,0.013731467037516282,0.39044937992156514,0.0
s2055,s2055.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s2055.dat,True,61,257,0.07987157402624318,0.3489970253403859,0.017160307533149285,0.39644431190389073,1.0102222366796532e-08
s2060,s2060.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s2060.dat,True,61,257,0.07998636821391442,0.3030039799694759,0.018913885173717483,0.4448888963530584,0.0
s2062,s2062.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s2062.dat,True,61,257,0.07984573769552789,0.3030039799694759,0.018123375991328357,0.4448888963530584,0.0
s2091,s2091.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s2091.dat,True,61,257,0.10112202138477205,0.25890811396043856,0.04101389234473544,0.39644431190389073,3.123559843415391e-08
s3,s3.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s3.dat,True,37,257,0.10995806948796008,0.29737934299750507,0.018288633745862808,0.15081187529551354,0.0
s3002,s3002.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s3002.dat,True,61,257,0.09946691527202706,0.3030039799694759,0.02777347444015385,0.40245483899193585,0.0
s3010,s3010.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s3010.dat,True,61,257,0.10316992734719642,0.2535509038851079,0.027639763656135616,0.38447094585966435,0.0
s3014,s3014.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s3014.dat,True,61,257,0.09455284772840242,0.29178521995118134,0.025675529261510302,0.38447094585966435,2.999940000902098e-10
s3016,s3016.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s3016.dat,True,61,257,0.09514527077443408,0.29178521995118134,0.021471812370224094,0.38447094585966435,0.0
s3021,s3021.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s3021.dat,True,61,257,0.09467233499156032,0.29737934299750507,0.02896334501694951,0.39044937992156514,-9.90138614566198e-09
s3024,s3024.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s3024.dat,True,61,257,0.09849333952558594,0.3086582838174551,0.033976537864695865,0.4448888963530584,-2.2113708374009444e-08
s3025,s3025.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s3025.dat,True,61,257,0.09388024077078039,0.3086582838174551,0.034266854840938284,0.40245483899193585,-2.8229350892017974e-08
s4022,s4022.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4022.dat,True,62,257,0.11260759926273878,0.3431591298005542,0.04340525803504751,0.5733652372276808,0.0
s4053,s4053.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4053.dat,True,62,257,0.08919798756268862,0.3086582838174551,0.029954167321607335,0.4448888963530584,0.0
s4061,s4061.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4061.dat,True,61,257,0.09619815432587979,0.3030039799694759,0.03748689251108242,0.4448888963530584,-2.8325487202735672e-08
s4062,s4062.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4062.dat,True,61,257,0.09549983770226612,0.3143414030240812,0.04279154592021289,0.45710134382778006,0.0
s4083,s4083.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4083.dat,True,81,257,0.07999184481950163,0.22733750578897677,0.03442800857898876,0.35485766137276886,0.0
s4094,s4094.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4094.dat,True,61,257,0.09896233366392741,0.29178521995118134,0.020685221232880753,0.29178521995118134,0.024774104745058666
s4095,s4095.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4095.dat,True,61,257,0.09690522161407943,0.29178521995118134,0.019365219372069413,1.0,0.038730438744138826
s4096,s4096.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4096.dat,True,61,257,0.12455094024252761,0.3431591298005542,0.031049780961036486,1.0,0.06209956192207297
s4110,s4110.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4110.dat,True,62,257,0.08375415738209428,0.26973064452088,0.031235884769618912,0.45710134382778006,0.0
s4158,s4158.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4158.dat,True,62,257,0.10856316470449033,0.35485766137276886,0.03705437573791885,0.4509914298352196,0.0
s4180,s4180.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4180.dat,True,61,257,0.09783409576075336,0.25890811396043856,0.044920516276030366,0.3489970253403859,2.0006001350339475e-08
s4233,s4233.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4233.dat,True,61,257,0.1364253322477324,0.3373448539188685,0.03158916260637119,0.4387946624003919,-1.8305857405875176e-08
s4310,s4310.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4310.dat,True,62,257,0.10855698489587268,0.3086582838174551,0.04161185114104926,0.39644431190389073,0.0
s4320,s4320.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4320.dat,True,62,257,0.09411171548649355,0.26973064452088,0.044788918787159605,0.40245483899193585,0.0
s5010,s5010.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s5010.dat,True,61,257,0.098262339704937,0.2751943351726967,0.023017982328545156,0.2751943351726967,0.0
s5020,s5020.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s5020.dat,True,61,257,0.08399458158081251,0.2751943351726967,0.026527423274273505,0.28069188073073614,0.0
s6061,s6061.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s6061.dat,True,61,257,0.09001669191299286,0.3143414030240812,0.018553300383977407,0.38447094585966435,0.0
s6062,s6062.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s6062.dat,True,61,257,0.07943488650237464,0.29737934299750507,0.016993879676519254,0.39044937992156514,0.0
s6063,s6063.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s6063.dat,True,61,257,0.06967768897961223,0.29178521995118134,0.015344380462076238,0.39044937992156514,0.0
s7012,s7012.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s7012.dat,True,81,257,0.08749206866760388,0.28069188073073614,0.019637582014050657,0.378509910048368,0.0
s7055,s7055.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s7055.dat,True,81,257,0.10497628227988942,0.3143414030240812,0.0360275585909964,0.38447094585966435,0.0
s7075,s7075.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s7075.dat,True,81,257,0.08999189596828888,0.29178521995118134,0.030954778711932973,0.4632177182001663,0.0
s8021,s8021.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8021.dat,True,61,257,0.07596017151225798,0.2751943351726967,0.0,0.0,0.000570000567378906
s8023,s8023.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8023.dat,True,61,257,0.07591305703620761,0.17808422855510425,0.0,0.0,0.00057000045932741
s8025,s8025.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8025.dat,True,121,257,0.07983163356589168,0.22733750578897677,0.0058237316310163975,0.1687921112049141,0.0
s8035,s8035.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8035.dat,True,121,257,0.14003007029483558,0.29178521995118134,0.0,0.0,0.0
s8036,s8036.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8036.dat,True,81,257,0.1599903665237729,0.3666436212625508,0.018185870683833462,0.3666436212625508,0.0
s8037,s8037.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8037.dat,True,81,257,0.1600223199701929,0.3431591298005542,0.02428747891302024,0.3666436212625508,0.0
s8038,s8038.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8038.dat,True,81,257,0.12998735601124825,0.3257906598752828,0.01003692284617163,0.29178521995118134,0.0
s8052,s8052.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8052.dat,True,81,257,0.11888459185902592,0.3373448539188685,0.01597384406053943,0.3666436212625508,0.0
s8055,s8055.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8055.dat,True,81,257,0.11998764843371239,0.3431591298005542,0.01998182292770944,0.4084800560224295,0.0
s8064,s8064.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8064.dat,True,81,257,0.12334565561014393,0.39044937992156514,0.012715833923027987,0.524533837163709,0.0
s8065,s8065.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8065.dat,True,81,257,0.10998279187293988,0.378509910048368,0.012611678246263393,0.524533837163709,3.857869795874134e-17
s8066,s8066.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8066.dat,True,81,257,0.09997642945860932,0.37256717019774266,0.010347093163760104,0.48772938573854385,-4.001601253676689e-18
s9000,s9000.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9000.dat,True,121,257,0.09007090115276198,0.28069188073073614,0.022896224818150242,0.4205709283330693,0.0
s9026,s9026.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9026.dat,True,121,257,0.09499197675752354,0.26973064452088,0.0,0.0,0.0
s9027,s9027.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9027.dat,True,121,257,0.07999667165901873,0.23250119005645137,0.0,0.0,0.0
s9032,s9032.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9032.dat,True,121,257,0.0899795951242719,0.2482308081371412,0.0,0.0,0.0
