sample_id,npz_file,source_file,passed_quality,num_raw_points,num_resampled_points,t_max,x_tmax,camber_max,x_camber_max,te_gap
s4096,s4096.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4096.dat,True,61,257,0.1245509402425276,0.3431591298005542,0.0310497809610364,1.0,0.0620995619220729
s4110,s4110.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4110.dat,True,62,257,0.0837541573820942,0.26973064452088,0.0312358847696189,0.45710134382778,0.0
s4158,s4158.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4158.dat,True,62,257,0.1085631647044903,0.3548576613727688,0.0370543757379188,0.4509914298352196,0.0
s4180,s4180.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4180.dat,True,61,257,0.0978340957607533,0.2589081139604385,0.0449205162760303,0.3489970253403859,2.0006001350339475e-08
s4233,s4233.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4233.dat,True,61,257,0.1364253322477324,0.3373448539188685,0.0315891626063711,0.4387946624003919,-1.8305857405875176e-08
s4310,s4310.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4310.dat,True,62,257,0.1085569848958726,0.3086582838174551,0.0416118511410492,0.3964443119038907,0.0
s4320,s4320.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s4320.dat,True,62,257,0.0941117154864935,0.26973064452088,0.0447889187871596,0.4024548389919358,0.0
s5010,s5010.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s5010.dat,True,61,257,0.098262339704937,0.2751943351726967,0.0230179823285451,0.2751943351726967,0.0
s5020,s5020.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s5020.dat,True,61,257,0.0839945815808125,0.2751943351726967,0.0265274232742735,0.2806918807307361,0.0
s6061,s6061.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s6061.dat,True,61,257,0.0900166919129928,0.3143414030240812,0.0185533003839774,0.3844709458596643,0.0
s6062,s6062.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s6062.dat,True,61,257,0.0794348865023746,0.297379342997505,0.0169938796765192,0.3904493799215651,0.0
s6063,s6063.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s6063.dat,True,61,257,0.0696776889796122,0.2917852199511813,0.0153443804620762,0.3904493799215651,0.0
s7012,s7012.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s7012.dat,True,81,257,0.0874920686676038,0.2806918807307361,0.0196375820140506,0.378509910048368,0.0
s7055,s7055.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s7055.dat,True,81,257,0.1049762822798894,0.3143414030240812,0.0360275585909964,0.3844709458596643,0.0
s7075,s7075.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s7075.dat,True,81,257,0.0899918959682888,0.2917852199511813,0.0309547787119329,0.4632177182001663,0.0
s8021,s8021.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8021.dat,True,61,257,0.0759601715122579,0.2751943351726967,0.0,0.0,0.0005700005673789
s8023,s8023.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8023.dat,True,61,257,0.0759130570362076,0.1780842285551042,0.0,0.0,0.0005700004593274
s8025,s8025.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8025.dat,True,121,257,0.0798316335658916,0.2273375057889767,0.0058237316310163,0.1687921112049141,0.0
s8035,s8035.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8035.dat,True,121,257,0.1400300702948355,0.2917852199511813,0.0,0.0,0.0
s8037,s8037.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8037.dat,True,81,257,0.1600223199701929,0.3431591298005542,0.0242874789130202,0.3666436212625508,0.0
s8038,s8038.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8038.dat,True,81,257,0.1299873560112482,0.3257906598752828,0.0100369228461716,0.2917852199511813,0.0
s8052,s8052.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8052.dat,True,81,257,0.1188845918590259,0.3373448539188685,0.0159738440605394,0.3666436212625508,0.0
s8055,s8055.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8055.dat,True,81,257,0.1199876484337123,0.3431591298005542,0.0199818229277094,0.4084800560224295,0.0
s8064,s8064.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8064.dat,True,81,257,0.1233456556101439,0.3904493799215651,0.0127158339230279,0.524533837163709,0.0
s8065,s8065.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8065.dat,True,81,257,0.1099827918729398,0.378509910048368,0.0126116782462633,0.524533837163709,3.8578697958741336e-17
s8066,s8066.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s8066.dat,True,81,257,0.0999764294586093,0.3725671701977426,0.0103470931637601,0.4877293857385438,-4.001601253676689e-18
s9000,s9000.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9000.dat,True,121,257,0.0900709011527619,0.2806918807307361,0.0228962248181502,0.4205709283330693,0.0
s9026,s9026.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9026.dat,True,121,257,0.0949919767575235,0.26973064452088,0.0,0.0,0.0
s9032,s9032.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9032.dat,True,121,257,0.0899795951242719,0.2482308081371412,0.0,0.0,0.0
s9033,s9033.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9033.dat,True,121,257,0.074976790285656,0.2273375057889767,0.0,0.0,0.0
s9037,s9037.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9037.dat,True,121,257,0.0899908129172925,0.2862224532848589,0.0350669730477458,0.4024548389919358,0.0
s9104,s9104.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9104.dat,True,81,257,0.1213883242399339,0.1552297276314665,0.1469357192233371,0.49386423085714,0.0041000606293947
s9104BTE,s9104BTE.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/s9104BTE.dat,True,73,257,0.1213883242399339,0.1552297276314665,0.1401145506555399,0.4815963885293205,0.0320504188780599
sa7024,sa7024.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sa7024.dat,True,81,257,0.0700651810693377,0.2589081139604385,0.0325764621257569,0.4327096457464369,0.0
sa7025,sa7025.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sa7025.dat,True,81,257,0.080037818434055,0.2917852199511813,0.035966135087274,0.4327096457464369,1.9e-17
sa7026,sa7026.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sa7026.dat,True,81,257,0.0899818700960992,0.3200524817325059,0.0383935289393169,0.4693396318488956,0.0
sa7036,sa7036.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sa7036.dat,True,81,257,0.0920240326645434,0.2806918807307361,0.028773357764546,0.4205709283330693,0.0
sa7038,sa7038.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sa7038.dat,True,81,257,0.0920375656041293,0.2862224532848589,0.0329617673541959,0.4266347627723191,0.0
saratov,saratov.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/saratov.dat,True,29,257,0.092,0.1552297276314665,0.0972667902957661,0.4024548389919358,0.0
sc1012r8,sc1012r8.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc1012r8.dat,True,145,257,0.1200258805392467,0.2751943351726967,0.0271006303555375,0.2171340946081933,0.004368
sc1095,sc1095.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc1095.dat,True,141,257,0.0949518723050698,0.26973064452088,0.0080627946961032,0.26973064452088,0.003458
sc1095r8,sc1095r8.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc1095r8.dat,True,145,257,0.0940249052385917,0.2751943351726967,0.0212619178464578,0.2120959042910773,0.0034232627822366
sc20010,sc20010.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20010.dat,True,205,257,0.1,0.3725671701977426,0.0,0.0,0.005
sc20012,sc20012.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20012.dat,True,205,257,0.12,0.3725671701977426,0.0,0.0,0.006
sc20403,sc20403.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20403.dat,True,205,257,0.03,0.3607401553074735,0.0059729703117612,0.8491881247044863,0.0024
sc20404,sc20404.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20404.dat,True,205,257,0.0401,0.3725671701977426,0.0070892082810522,0.8124297440711932,0.0028499999999999
sc20406,sc20406.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20406.dat,True,205,257,0.0602,0.3607401553074735,0.006300296553344,0.7928989287282194,0.0039
sc20410,sc20410.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20410.dat,True,205,257,0.0996850991004836,0.378509910048368,0.011109049529994,0.8491881247044863,0.0049
sc20412,sc20412.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20412.dat,True,205,257,0.12,0.3725671701977426,0.0129928356611627,0.831207888795086,0.0055
sc20414,sc20414.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20414.dat,True,205,257,0.14,0.3607401553074735,0.0149006376333614,0.831207888795086,0.006
sc20503,sc20503.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20503.dat,True,205,257,0.0301,0.3200524817325059,0.0078164442628098,0.8219157714448957,0.0024
sc20518,sc20518.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20518.dat,True,205,257,0.1798,0.3548576613727688,0.0187267126342832,0.8219157714448957,0.0069
sc20610,sc20610.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20610.dat,True,205,257,0.0997850991004836,0.378509910048368,0.0176417927370473,0.8219157714448957,0.0048999999999999
sc20612,sc20612.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20612.dat,True,205,257,0.12,0.3725671701977426,0.0190750281023715,0.8124297440711932,0.0058
sc20614,sc20614.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20614.dat,True,205,257,0.1399,0.3607401553074735,0.0205187570255928,0.8124297440711932,0.0066
sc20706,sc20706.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20706.dat,True,205,257,0.06,0.3431591298005542,0.0163128974815613,0.8171966420818226,0.0039
sc20710,sc20710.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20710.dat,True,205,257,0.0998,0.3725671701977426,0.0210719206663537,0.8124297440711932,0.0048999999999999
sc20712,sc20712.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20712.dat,True,205,257,0.1198999999999999,0.3725671701977426,0.0221441223564226,0.8124297440711932,0.006
sc20714,sc20714.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc20714.dat,True,205,257,0.1395743282980225,0.3725671701977426,0.0253751405118576,0.8124297440711932,0.007
sc21010,sc21010.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc21010.dat,True,205,257,0.1,0.3200524817325059,0.0281764846392465,0.7082147800488185,0.0060999999999999
sc2110,sc2110.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sc2110.dat,True,87,257,0.0992379255387933,0.378509910048368,0.0194875741973068,0.1508118752955135,0.003575
sd6060,sd6060.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd6060.dat,True,61,257,0.1036644328446883,0.3373448539188685,0.0194476582011962,0.3844709458596643,0.0
sd6080,sd6080.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd6080.dat,True,61,257,0.091906752883372,0.3086582838174551,0.0358951295466028,0.4448888963530584,-2.6022895109611976e-08
sd7003,sd7003.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd7003.dat,True,61,257,0.0850690104255663,0.2429486279033891,0.0158049117867837,0.33155507330389,1.860893121541363e-08
sd7032,sd7032.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd7032.dat,True,61,257,0.0995901331206192,0.26973064452088,0.0379094477811068,0.4024548389919358,0.0
sd7034,sd7034.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd7034.dat,True,61,257,0.1051475036643525,0.2643016315870011,0.0408905166952475,0.3904493799215651,3.253903512823522e-08
sd7037,sd7037.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd7037.dat,True,61,257,0.0920047155010063,0.2862224532848589,0.0291065686563521,0.4448888963530584,0.0
sd7043,sd7043.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd7043.dat,True,61,257,0.0913501652744298,0.26973064452088,0.036615562414586,0.4509914298352196,2.7828377707241062e-08
sd7062,sd7062.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd7062.dat,True,61,257,0.1398096598771621,0.26973064452088,0.0416905174498702,0.3844709458596643,3.271701063409585e-08
sd7080,sd7080.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd7080.dat,True,61,257,0.0915200023588101,0.297379342997505,0.0244564014022693,0.3964443119038907,-6.100244007416905e-09
sd7084,sd7084.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd7084.dat,True,61,257,0.0962328545551975,0.297379342997505,0.0231853043351699,0.3904493799215651,1.5999680004811186e-09
sd7090,sd7090.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd7090.dat,True,61,257,0.099868881535491,0.2917852199511813,0.0192833118678143,0.3844709458596643,9.700776046599885e-09
sd8000,sd8000.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd8000.dat,True,61,257,0.088614672217919,0.2917852199511813,0.0180945376703651,0.4387946624003919,1.75073523159177e-08
sd8020,sd8020.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd8020.dat,True,61,257,0.1010187295118479,0.2751943351726967,4.77584999523939e-06,0.4205709283330693,0.0
sd8040,sd8040.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sd8040.dat,True,61,257,0.0999559211628333,0.2917852199511813,0.0258767418915121,0.3904493799215651,0.0
sg6040,sg6040.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sg6040.dat,True,81,257,0.1600251628698717,0.3548576613727688,0.0261386052094995,0.567290354253563,0.0
sg6041,sg6041.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sg6041.dat,True,81,257,0.0999496114197117,0.3489970253403859,0.0188356601306233,0.4205709283330693,1.9396051095538908e-09
sg6042,sg6042.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sg6042.dat,True,81,257,0.1000100207530787,0.3373448539188685,0.0365467888024098,0.4815963885293205,0.0
sg6043,sg6043.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sg6043.dat,True,81,257,0.1001418220158187,0.3200524817325059,0.0545169986147349,0.4999999999999999,9.420452176580466e-10
sg6050,sg6050.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sg6050.dat,True,81,257,0.1602228941863882,0.3143414030240812,0.0341143704413032,0.4509914298352196,0.0100048023051064
sg6051,sg6051.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sg6051.dat,True,81,257,0.1201008001794361,0.3548576613727688,0.0334398859140151,0.4632177182001663,0.0100042017647411
sm701,sm701.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sm701.dat,True,61,257,0.1599265533097767,0.3607401553074735,0.0340265770374997,0.6035556880961093,0.0
sokolov,sokolov.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sokolov.dat,True,35,257,0.0709823080813714,0.2482308081371412,0.06275,0.4999999999999999,0.007
sp4721bs,sp4721bs.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sp4721bs.dat,True,120,257,0.2141266118637608,0.3548576613727688,0.0423936354766862,0.6856585969759188,0.0057754338
sp4721la,sp4721la.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/sp4721la.dat,True,120,257,0.2137764749732661,0.3548576613727688,0.043005937985341,0.6742093401247172,0.0048168188
spicasm,spicasm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/spicasm.dat,True,49,257,0.1171807745281953,0.3030039799694759,0.0473761589496973,0.3489970253403859,0.0
ssca07,ssca07.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ssca07.dat,True,131,257,0.0699895906685736,0.378509910048368,0.0089804952958062,0.1687921112049141,0.0024969
ssca09,ssca09.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ssca09.dat,True,131,257,0.0899866427992132,0.378509910048368,0.0115463231734066,0.1687921112049141,0.0032103
stcyr171,stcyr171.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/stcyr171.dat,True,33,257,0.1107371042319401,0.297379342997505,9.905636118607251e-05,0.0252359097034816,0.0
stcyr234,stcyr234.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/stcyr234.dat,True,33,257,0.1599784965224621,0.2021503477537832,0.05065,0.4999999999999999,0.0
strand,strand.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/strand.dat,True,39,257,0.1543388364717479,0.2589081139604385,0.0408381975699058,0.3200524817325059,0.0
supermarine371i,supermarine371i.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/supermarine371i.dat,True,49,257,0.1299754516100806,0.4024548389919358,0.0093,0.4999999999999999,0.0
t16,t16.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/t16.dat,True,122,257,0.0544126930806745,0.1421345873580907,0.0805660403906707,0.4084800560224295,0.0288971897246698
tempest1,tempest1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/tempest1.dat,True,120,257,0.1449692264125366,0.378509910048368,0.0101416749940931,0.4024548389919358,0.0
tempest2,tempest2.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/tempest2.dat,True,120,257,0.1199766752300576,0.3725671701977426,0.0092558769423598,0.3964443119038907,0.0
tempest3,tempest3.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/tempest3.dat,True,120,257,0.0999754813831837,0.378509910048368,0.0101084827378152,0.4084800560224295,0.0
th25816,th25816.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/th25816.dat,True,61,257,0.2572277615565568,0.4693396318488956,0.0404593457264697,0.5306603681511043,0.0
trainer60,trainer60.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/trainer60.dat,True,79,257,0.1830568135930641,0.2751943351726967,0.0015339413795503,0.9802152597077828,0.0066840039689999
tsagi8,tsagi8.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/tsagi8.dat,True,33,257,0.0794849801001526,0.3030039799694759,0.0133184582103205,0.3030039799694759,0.0
tsagi_r3a,tsagi_r3a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/tsagi_r3a.dat,True,250,257,0.1209305230327539,0.2325011900564513,0.0318613750952386,0.2325011900564513,0.0024310192596495
ua2-180sm,ua2-180sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ua2-180sm.dat,True,58,257,0.1817275946227439,0.3373448539188685,0.073011913647622,0.3431591298005542,0.0
ua79sf18,ua79sf18.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ua79sf18.dat,True,74,257,0.1876887651127083,0.4327096457464369,0.0373457884622165,0.6333563787374492,0.0
ua79sff,ua79sff.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ua79sff.dat,True,39,257,0.248,0.2325011900564513,0.0976334442752083,0.3725671701977426,0.0
